timestamp_utc,device_index,device_class,controller_role,position_x,position_y,position_z,rotation_w,rotation_x,rotation_y,rotation_z,pose_valid,tracking_result
2026-01-11T00:27:31.7462837Z,0,HMD,Hmd,-0.582409143,2.73230171,-2.86489177,0.668857753,0.0331996195,0.734181166,-0.111826509,true,Running_OK
2026-01-11T00:27:31.7462837Z,1,Controller,LeftHand,-0.822307348,2.57569194,-2.61402702,0.744642615,-0.0320426561,0.366983503,-0.556600094,true,Running_OK
2026-01-11T00:27:31.7462837Z,2,Controller,RightHand,-0.806689739,2.50906587,-2.42339706,0.56906873,-0.715383053,0.173037395,-0.366669476,true,Running_OK
2026-01-11T00:27:31.7573934Z,0,HMD,Hmd,-0.583014488,2.732234,-2.86455059,0.668859959,0.0332034305,0.734228432,-0.11150042,true,Running_OK
2026-01-11T00:27:31.7573934Z,1,Controller,LeftHand,-0.822697401,2.56660342,-2.61811328,0.748481691,-0.0369691923,0.360370338,-0.5554654,true,Running_OK
2026-01-11T00:27:31.7573934Z,2,Controller,RightHand,-0.80764854,2.50397158,-2.42527986,0.567546248,-0.717631221,0.166561306,-0.367633343,true,Running_OK
2026-01-11T00:27:31.7685048Z,0,HMD,Hmd,-0.583639622,2.7321434,-2.86415792,0.668913245,0.0332936943,0.734253287,-0.11098934,true,Running_OK
2026-01-11T00:27:31.7685048Z,1,Controller,LeftHand,-0.823169708,2.55792069,-2.62278438,0.752238989,-0.0416886322,0.3528319,-0.554894984,true,Running_OK
2026-01-11T00:27:31.7685048Z,2,Controller,RightHand,-0.809337676,2.49665093,-2.42819285,0.565814555,-0.719953477,0.157883435,-0.369585901,true,Running_OK
2026-01-11T00:27:31.7796190Z,0,HMD,Hmd,-0.584061861,2.73207474,-2.86382294,0.669010103,0.033358939,0.734228969,-0.110548109,true,Running_OK
2026-01-11T00:27:31.7796190Z,1,Controller,LeftHand,-0.823939681,2.55206823,-2.62478256,0.754072726,-0.0451225787,0.347708941,-0.555370986,true,Running_OK
2026-01-11T00:27:31.7796190Z,2,Controller,RightHand,-0.807326257,2.49133396,-2.43533969,0.563078582,-0.720561504,0.151012674,-0.37540555,true,Running_OK
2026-01-11T00:27:31.7907283Z,0,HMD,Hmd,-0.584614992,2.73194933,-2.86345387,0.669135451,0.033419162,0.734188199,-0.11003948,true,Running_OK
2026-01-11T00:27:31.7907283Z,1,Controller,LeftHand,-0.824490845,2.54394102,-2.63040757,0.757557094,-0.0493810959,0.338098556,-0.55619967,true,Running_OK
2026-01-11T00:27:31.7907283Z,2,Controller,RightHand,-0.809866428,2.48462296,-2.43929601,0.560875058,-0.721827507,0.141865835,-0.379813403,true,Running_OK
2026-01-11T00:27:31.8018367Z,0,HMD,Hmd,-0.58506465,2.7318368,-2.86316299,0.669249356,0.0334531404,0.734146237,-0.109615967,true,Running_OK
2026-01-11T00:27:31.8018367Z,1,Controller,LeftHand,-0.825117111,2.53626895,-2.63646674,0.761089921,-0.0539123863,0.328937888,-0.556449115,true,Running_OK
2026-01-11T00:27:31.8018367Z,2,Controller,RightHand,-0.811757803,2.48036313,-2.44224381,0.559369624,-0.72223407,0.134966627,-0.383755028,true,Running_OK
2026-01-11T00:27:31.8129475Z,0,HMD,Hmd,-0.585505009,2.73176908,-2.86275578,0.669328749,0.0334764495,0.734144986,-0.109130837,true,Running_OK
2026-01-11T00:27:31.8129475Z,1,Controller,LeftHand,-0.826625645,2.52726579,-2.64141369,0.765118122,-0.0573260337,0.316848427,-0.557597578,true,Running_OK
2026-01-11T00:27:31.8129475Z,2,Controller,RightHand,-0.811873317,2.47623348,-2.44953513,0.556068897,-0.722373962,0.122854657,-0.392263204,true,Running_OK
2026-01-11T00:27:31.8240599Z,0,HMD,Hmd,-0.585990191,2.73173428,-2.86227942,0.669393003,0.0335070379,0.73416537,-0.108587883,true,Running_OK
2026-01-11T00:27:31.8240599Z,1,Controller,LeftHand,-0.826884329,2.52040768,-2.6484282,0.769087732,-0.0594380572,0.304002494,-0.559065044,true,Running_OK
2026-01-11T00:27:31.8240599Z,2,Controller,RightHand,-0.815099061,2.47010064,-2.45571852,0.554007113,-0.723978817,0.109035507,-0.396285117,true,Running_OK
2026-01-11T00:27:31.8351694Z,0,HMD,Hmd,-0.586393356,2.73172951,-2.86189365,0.669413984,0.033575207,0.734214127,-0.108107805,true,Running_OK
2026-01-11T00:27:31.8351694Z,1,Controller,LeftHand,-0.827294171,2.51610565,-2.65338469,0.771805465,-0.0598106384,0.296078414,-0.559532523,true,Running_OK
2026-01-11T00:27:31.8351694Z,2,Controller,RightHand,-0.818328321,2.46416545,-2.46237087,0.55302608,-0.723228037,0.094362475,-0.402739674,true,Running_OK
2026-01-11T00:27:31.8462836Z,0,HMD,Hmd,-0.586978912,2.73155785,-2.86144972,0.66939801,0.0337838791,0.734304309,-0.107527576,true,Running_OK
2026-01-11T00:27:31.8462836Z,1,Controller,LeftHand,-0.827812195,2.51021791,-2.661134,0.776241779,-0.0597040504,0.284225315,-0.559553564,true,Running_OK
2026-01-11T00:27:31.8462836Z,2,Controller,RightHand,-0.821920335,2.45868349,-2.46931028,0.552629411,-0.720888495,0.0817527622,-0.41016686,true,Running_OK
2026-01-11T00:27:31.8573910Z,0,HMD,Hmd,-0.587392092,2.73155308,-2.86108923,0.669359982,0.0340780132,0.734414637,-0.106916837,true,Running_OK
2026-01-11T00:27:31.8573910Z,1,Controller,LeftHand,-0.827687442,2.50313425,-2.66882944,0.780940235,-0.0590432398,0.271892965,-0.559214175,true,Running_OK
2026-01-11T00:27:31.8573910Z,2,Controller,RightHand,-0.820603132,2.46819425,-2.48046041,0.555537522,-0.716794014,0.0755806938,-0.414574891,true,Running_OK
2026-01-11T00:27:31.8685105Z,0,HMD,Hmd,-0.587938309,2.73154974,-2.86076236,0.669314206,0.0345926173,0.7345559,-0.106063813,true,Running_OK
2026-01-11T00:27:31.8685105Z,1,Controller,LeftHand,-0.827968478,2.49816251,-2.67735481,0.785205841,-0.0574969426,0.259642333,-0.559224188,true,Running_OK
2026-01-11T00:27:31.8685105Z,2,Controller,RightHand,-0.824985087,2.46435499,-2.48768163,0.555583715,-0.713029683,0.0662440658,-0.422524631,true,Running_OK
2026-01-11T00:27:31.8796174Z,0,HMD,Hmd,-0.588492632,2.73155069,-2.8605175,0.669245481,0.0351849869,0.734734356,-0.105062917,true,Running_OK
2026-01-11T00:27:31.8796174Z,1,Controller,LeftHand,-0.828135073,2.49526381,-2.68306088,0.788053274,-0.0559627898,0.25113672,-0.559258997,true,Running_OK
2026-01-11T00:27:31.8796174Z,2,Controller,RightHand,-0.829702795,2.46102619,-2.49491477,0.555566132,-0.708944619,0.0573337004,-0.430646688,true,Running_OK
2026-01-11T00:27:31.8907250Z,0,HMD,Hmd,-0.588983059,2.7315321,-2.86020613,0.669104993,0.0356310457,0.735000908,-0.103935122,true,Running_OK
2026-01-11T00:27:31.8907250Z,1,Controller,LeftHand,-0.827194393,2.49069905,-2.69228196,0.79223597,-0.0521827675,0.239094466,-0.558992922,true,Running_OK
2026-01-11T00:27:31.8907250Z,2,Controller,RightHand,-0.832565963,2.46543741,-2.50419974,0.556300521,-0.703513861,0.0500792377,-0.439420104,true,Running_OK
2026-01-11T00:27:31.9018384Z,0,HMD,Hmd,-0.589364052,2.73149681,-2.86007309,0.669050455,0.035844788,0.735151708,-0.103142388,true,Running_OK
2026-01-11T00:27:31.9018384Z,1,Controller,LeftHand,-0.827264905,2.48714709,-2.70126653,0.795906723,-0.0486036576,0.228044569,-0.558717966,true,Running_OK
2026-01-11T00:27:31.9018384Z,2,Controller,RightHand,-0.837504387,2.46323919,-2.51188755,0.555811524,-0.699473977,0.0416526012,-0.447297364,true,Running_OK
2026-01-11T00:27:31.9129469Z,0,HMD,Hmd,-0.589925289,2.73143673,-2.85990357,0.66893208,0.0361248404,0.735420704,-0.10188847,true,Running_OK
2026-01-11T00:27:31.9129469Z,1,Controller,LeftHand,-0.827341318,2.48418331,-2.71032667,0.79943192,-0.0453257523,0.217132151,-0.558308065,true,Running_OK
2026-01-11T00:27:31.9129469Z,2,Controller,RightHand,-0.840800405,2.46196508,-2.51713657,0.555554986,-0.696771443,0.0354462601,-0.452340364,true,Running_OK
2026-01-11T00:27:31.9240583Z,0,HMD,Hmd,-0.590389967,2.73142338,-2.85969162,0.668859661,0.0362172946,0.735648572,-0.100677349,true,Running_OK
2026-01-11T00:27:31.9240583Z,1,Controller,LeftHand,-0.827484608,2.48173308,-2.71945858,0.802736104,-0.0423715785,0.20648329,-0.557838798,true,Running_OK
2026-01-11T00:27:31.9240583Z,2,Controller,RightHand,-0.845583022,2.46041346,-2.52508545,0.555308342,-0.692133248,0.0264944192,-0.460306823,true,Running_OK
2026-01-11T00:27:31.9351737Z,0,HMD,Hmd,-0.590795279,2.73139954,-2.85952187,0.668790042,0.0362169072,0.735850275,-0.0996623486,true,Running_OK
2026-01-11T00:27:31.9351737Z,1,Controller,LeftHand,-0.827596724,2.48033047,-2.7255795,0.804702461,-0.0405304804,0.199478254,-0.557691336,true,Running_OK
2026-01-11T00:27:31.9351737Z,2,Controller,RightHand,-0.844907463,2.46373916,-2.54198098,0.551485419,-0.686164737,0.0176645443,-0.47405687,true,Running_OK
2026-01-11T00:27:31.9462827Z,0,HMD,Hmd,-0.591247797,2.73136139,-2.85934973,0.668677568,0.0361496285,0.736099541,-0.0985938385,true,Running_OK
2026-01-11T00:27:31.9462827Z,1,Controller,LeftHand,-0.826411724,2.47900963,-2.73525453,0.807483077,-0.0363340639,0.188838676,-0.557665586,true,Running_OK
2026-01-11T00:27:31.9462827Z,2,Controller,RightHand,-0.849280417,2.46311831,-2.55029988,0.550805807,-0.681168079,0.011650729,-0.482169539,true,Running_OK
2026-01-11T00:27:31.9573923Z,0,HMD,Hmd,-0.591733217,2.73120546,-2.85929036,0.668595791,0.0362105742,0.736286819,-0.0977243707,true,Running_OK
2026-01-11T00:27:31.9573923Z,1,Controller,LeftHand,-0.826310396,2.47777343,-2.74429059,0.80982101,-0.0328383259,0.17759268,-0.55818671,true,Running_OK
2026-01-11T00:27:31.9573923Z,2,Controller,RightHand,-0.852242947,2.46292734,-2.55564356,0.550000191,-0.678260326,0.00784995593,-0.487238228,true,Running_OK
2026-01-11T00:27:31.9685051Z,0,HMD,Hmd,-0.592213631,2.73108435,-2.85919094,0.668455899,0.0362568535,0.736548305,-0.096688278,true,Running_OK
2026-01-11T00:27:31.9685051Z,1,Controller,LeftHand,-0.824891329,2.47792459,-2.75359535,0.81205523,-0.0277321208,0.167209893,-0.558424652,true,Running_OK
2026-01-11T00:27:31.9685051Z,2,Controller,RightHand,-0.850065887,2.46831298,-2.57346249,0.543927729,-0.674624264,0.0022165135,-0.499019414,true,Running_OK
2026-01-11T00:27:31.9796149Z,0,HMD,Hmd,-0.592559099,2.73100042,-2.85914445,0.668329537,0.0362609513,0.736757398,-0.0959669501,true,Running_OK
2026-01-11T00:27:31.9796149Z,1,Controller,LeftHand,-0.824774325,2.47779775,-2.75937867,0.81328398,-0.0232334118,0.161580101,-0.558499217,true,Running_OK
2026-01-11T00:27:31.9796149Z,2,Controller,RightHand,-0.853573263,2.46859241,-2.58225656,0.542267382,-0.669391811,-0.000745487574,-0.507799506,true,Running_OK
2026-01-11T00:27:31.9907303Z,0,HMD,Hmd,-0.593448162,2.73084497,-2.85919499,0.668124974,0.0362691619,0.737055898,-0.0950907022,true,Running_OK
2026-01-11T00:27:31.9907303Z,1,Controller,LeftHand,-0.824565291,2.47797656,-2.76787543,0.814725816,-0.0164268948,0.153784841,-0.558840096,true,Running_OK
2026-01-11T00:27:31.9907303Z,2,Controller,RightHand,-0.85645318,2.46921849,-2.58949471,0.541134059,-0.664943218,-0.00243016006,-0.514800072,true,Running_OK
2026-01-11T00:27:32.0018362Z,0,HMD,Hmd,-0.593891382,2.73076725,-2.85923815,0.667932034,0.0361296199,0.737348914,-0.0942252353,true,Running_OK
2026-01-11T00:27:32.0018362Z,1,Controller,LeftHand,-0.824386418,2.47846174,-2.77608085,0.815689802,-0.0111162188,0.145865485,-0.559687376,true,Running_OK
2026-01-11T00:27:32.0018362Z,2,Controller,RightHand,-0.858847797,2.46992922,-2.59524059,0.540364385,-0.661971509,-0.00453831488,-0.519403279,true,Running_OK
2026-01-11T00:27:32.0129487Z,0,HMD,Hmd,-0.5942626,2.73071718,-2.8592732,0.66776973,0.035958495,0.737587154,-0.0935706794,true,Running_OK
2026-01-11T00:27:32.0129487Z,1,Controller,LeftHand,-0.824411869,2.47936106,-2.78411794,0.81653899,-0.0070285867,0.137869164,-0.56054157,true,Running_OK
2026-01-11T00:27:32.0129487Z,2,Controller,RightHand,-0.862181008,2.47112393,-2.60339618,0.539299548,-0.657164335,-0.00869280286,-0.526513338,true,Running_OK
2026-01-11T00:27:32.0240600Z,0,HMD,Hmd,-0.594704151,2.73064899,-2.85932326,0.667588234,0.0357053392,0.737858057,-0.092823647,true,Running_OK
2026-01-11T00:27:32.0240600Z,1,Controller,LeftHand,-0.823262632,2.48079896,-2.78949928,0.816952646,-0.00469416985,0.132645801,-0.561223209,true,Running_OK
2026-01-11T00:27:32.0240600Z,2,Controller,RightHand,-0.86130172,2.47611666,-2.61613703,0.536626041,-0.652796328,-0.0108459415,-0.534576356,true,Running_OK
2026-01-11T00:27:32.0351702Z,0,HMD,Hmd,-0.595339775,2.73061705,-2.8594141,0.667456925,0.0355141908,0.738061249,-0.0922267288,true,Running_OK
2026-01-11T00:27:32.0351702Z,1,Controller,LeftHand,-0.823221922,2.48230839,-2.79679561,0.81753397,0.000100863457,0.125552461,-0.562027514,true,Running_OK
2026-01-11T00:27:32.0351702Z,2,Controller,RightHand,-0.864134252,2.47780609,-2.62399077,0.535305977,-0.649401665,-0.0147100631,-0.53991586,true,Running_OK
2026-01-11T00:27:32.0462823Z,0,HMD,Hmd,-0.595800161,2.73056126,-2.85950971,0.667327762,0.0352865867,0.738277078,-0.0915186629,true,Running_OK
2026-01-11T00:27:32.0462823Z,1,Controller,LeftHand,-0.82252872,2.48461175,-2.80408168,0.818193674,0.00494543184,0.119297154,-0.56240809,true,Running_OK
2026-01-11T00:27:32.0462823Z,2,Controller,RightHand,-0.865045607,2.48165965,-2.63348436,0.533848584,-0.645774662,-0.017045036,-0.545610309,true,Running_OK
2026-01-11T00:27:32.0573920Z,0,HMD,Hmd,-0.596148252,2.73053217,-2.85960722,0.667252302,0.0351245068,0.738421619,-0.0909610391,true,Running_OK
2026-01-11T00:27:32.0573920Z,1,Controller,LeftHand,-0.82253772,2.48665667,-2.81086159,0.818479598,0.0101205595,0.113871887,-0.563046992,true,Running_OK
2026-01-11T00:27:32.0573920Z,2,Controller,RightHand,-0.866626978,2.48308778,-2.63837695,0.53304863,-0.643148124,-0.0173896346,-0.549470007,true,Running_OK
2026-01-11T00:27:32.0685043Z,0,HMD,Hmd,-0.59662199,2.73039722,-2.85992432,0.667236149,0.035034325,0.738497496,-0.0904992819,true,Running_OK
2026-01-11T00:27:32.0685043Z,1,Controller,LeftHand,-0.822614849,2.48897433,-2.81728458,0.818656504,0.0152020557,0.108316772,-0.563771188,true,Running_OK
2026-01-11T00:27:32.0685043Z,2,Controller,RightHand,-0.86896801,2.48545003,-2.64530444,0.531886101,-0.639226437,-0.0174469724,-0.555142105,true,Running_OK
2026-01-11T00:27:32.0796149Z,0,HMD,Hmd,-0.59707427,2.73035669,-2.86017132,0.667224884,0.0348431952,0.738594651,-0.0898602828,true,Running_OK
2026-01-11T00:27:32.0796149Z,1,Controller,LeftHand,-0.82276088,2.49063945,-2.82138562,0.81866461,0.0184170548,0.10535007,-0.564225554,true,Running_OK
2026-01-11T00:27:32.0796149Z,2,Controller,RightHand,-0.871165931,2.4879775,-2.65185976,0.530752718,-0.635261774,-0.0175136533,-0.560747206,true,Running_OK
2026-01-11T00:27:32.0907263Z,0,HMD,Hmd,-0.597407818,2.73033714,-2.8603673,0.66722548,0.0346430019,0.738660693,-0.0893890634,true,Running_OK
2026-01-11T00:27:32.0907263Z,1,Controller,LeftHand,-0.822998464,2.49324656,-2.82716107,0.818469048,0.0228844527,0.101267867,-0.565092564,true,Running_OK
2026-01-11T00:27:32.0907263Z,2,Controller,RightHand,-0.873218536,2.49061346,-2.65800238,0.529617548,-0.632119417,-0.0175724626,-0.565351009,true,Running_OK
2026-01-11T00:27:32.1018371Z,0,HMD,Hmd,-0.597735167,2.73031712,-2.86057782,0.667220473,0.0343786255,0.738727272,-0.088977702,true,Running_OK
2026-01-11T00:27:32.1018371Z,1,Controller,LeftHand,-0.822617352,2.49583721,-2.83249068,0.818039179,0.0264451485,0.0976062566,-0.566202819,true,Running_OK
2026-01-11T00:27:32.1018371Z,2,Controller,RightHand,-0.87407881,2.49412465,-2.66346574,0.529068112,-0.630400062,-0.0180441663,-0.567765355,true,Running_OK
2026-01-11T00:27:32.1129482Z,0,HMD,Hmd,-0.598360777,2.73033047,-2.86101055,0.667198241,0.033964742,0.738816679,-0.0885587782,true,Running_OK
2026-01-11T00:27:32.1129482Z,1,Controller,LeftHand,-0.823052704,2.49867082,-2.83755279,0.817426682,0.0296572074,0.0950646624,-0.567359567,true,Running_OK
2026-01-11T00:27:32.1129482Z,2,Controller,RightHand,-0.875845909,2.49705529,-2.66893649,0.527896464,-0.627910376,-0.0170563404,-0.571632147,true,Running_OK
2026-01-11T00:27:32.1240601Z,0,HMD,Hmd,-0.598666668,2.7303071,-2.86127663,0.667182744,0.0335319303,0.738889277,-0.0882359296,true,Running_OK
2026-01-11T00:27:32.1240601Z,1,Controller,LeftHand,-0.822967231,2.50101376,-2.84218121,0.816423535,0.031995479,0.0923733488,-0.569118738,true,Running_OK
2026-01-11T00:27:32.1240601Z,2,Controller,RightHand,-0.877611339,2.50126433,-2.67521811,0.526751935,-0.626102567,-0.0169616602,-0.574666142,true,Running_OK
2026-01-11T00:27:32.1351694Z,0,HMD,Hmd,-0.59891057,2.73026943,-2.86149859,0.667212546,0.0331652053,0.738916159,-0.0879223421,true,Running_OK
2026-01-11T00:27:32.1351694Z,1,Controller,LeftHand,-0.823207796,2.50287724,-2.84512305,0.815861344,0.0332913548,0.0903777182,-0.570170045,true,Running_OK
2026-01-11T00:27:32.1351694Z,2,Controller,RightHand,-0.879188955,2.50437474,-2.67986083,0.525016665,-0.624300778,-0.0162454974,-0.578223646,true,Running_OK
2026-01-11T00:27:32.1462836Z,0,HMD,Hmd,-0.599289417,2.73025036,-2.86176205,0.667258978,0.0327543393,0.738938034,-0.087540701,true,Running_OK
2026-01-11T00:27:32.1462836Z,1,Controller,LeftHand,-0.823594272,2.50571465,-2.84934473,0.814818799,0.0354168788,0.0875285342,-0.571974456,true,Running_OK
2026-01-11T00:27:32.1462836Z,2,Controller,RightHand,-0.880561411,2.50752234,-2.68423867,0.522950411,-0.622680604,-0.0153101012,-0.581857026,true,Running_OK
2026-01-11T00:27:32.1573928Z,0,HMD,Hmd,-0.599523664,2.73022938,-2.86200142,0.667315364,0.0322050117,0.738954067,-0.0871763602,true,Running_OK
2026-01-11T00:27:32.1573928Z,1,Controller,LeftHand,-0.823908091,2.50847483,-2.8531878,0.813609421,0.0377998017,0.0847213492,-0.573962688,true,Running_OK
2026-01-11T00:27:32.1573928Z,2,Controller,RightHand,-0.881177068,2.5090487,-2.68625474,0.521873295,-0.622039378,-0.0148321679,-0.583520353,true,Running_OK
2026-01-11T00:27:32.1685017Z,0,HMD,Hmd,-0.599702954,2.7302289,-2.86220455,0.6673612,0.0317662172,0.73896569,-0.0868891478,true,Running_OK
2026-01-11T00:27:32.1685017Z,1,Controller,LeftHand,-0.824228883,2.51129103,-2.85676003,0.81240809,0.0404109694,0.0820858479,-0.575866222,true,Running_OK
2026-01-11T00:27:32.1685017Z,2,Controller,RightHand,-0.88232398,2.51213646,-2.69009042,0.519627094,-0.62101835,-0.0135480799,-0.586635172,true,Running_OK
2026-01-11T00:27:32.1796145Z,0,HMD,Hmd,-0.599885821,2.73023796,-2.8624382,0.667408347,0.0313651785,0.738980591,-0.0865457132,true,Running_OK
2026-01-11T00:27:32.1796145Z,1,Controller,LeftHand,-0.824241102,2.51248312,-2.85872841,0.81169945,0.0422199778,0.0807985142,-0.576917052,true,Running_OK
2026-01-11T00:27:32.1796145Z,2,Controller,RightHand,-0.883830547,2.51624179,-2.69457388,0.517828166,-0.619701445,-0.0135129318,-0.589611828,true,Running_OK
2026-01-11T00:27:32.1907274Z,0,HMD,Hmd,-0.600175261,2.73012924,-2.86282802,0.667452812,0.0310784038,0.738995612,-0.0861748233,true,Running_OK
2026-01-11T00:27:32.1907274Z,1,Controller,LeftHand,-0.824513435,2.51519537,-2.86175084,0.810582936,0.0447728373,0.0789417103,-0.578549027,true,Running_OK
2026-01-11T00:27:32.1907274Z,2,Controller,RightHand,-0.884690881,2.51927161,-2.69797111,0.515979826,-0.618501723,-0.0128244814,-0.592500269,true,Running_OK
2026-01-11T00:27:32.2018375Z,0,HMD,Hmd,-0.600321293,2.7300806,-2.86305618,0.667491257,0.0309009086,0.739003181,-0.0858767256,true,Running_OK
2026-01-11T00:27:32.2018375Z,1,Controller,LeftHand,-0.824818075,2.51781416,-2.86451602,0.80936563,0.0468974635,0.0776616558,-0.580255628,true,Running_OK
2026-01-11T00:27:32.2018375Z,2,Controller,RightHand,-0.885396361,2.52215815,-2.70095468,0.51438874,-0.617769778,-0.0114220595,-0.594672143,true,Running_OK
2026-01-11T00:27:32.2129488Z,0,HMD,Hmd,-0.600422502,2.73004818,-2.86323977,0.667553306,0.0307840947,0.738987625,-0.0855708271,true,Running_OK
2026-01-11T00:27:32.2129488Z,1,Controller,LeftHand,-0.824903369,2.51973915,-2.86688447,0.808379412,0.048933547,0.0766085833,-0.581600726,true,Running_OK
2026-01-11T00:27:32.2129488Z,2,Controller,RightHand,-0.887007236,2.5238502,-2.70310521,0.51384294,-0.61715591,-0.0113435686,-0.595781505,true,Running_OK
2026-01-11T00:27:32.2240606Z,0,HMD,Hmd,-0.600700617,2.72997046,-2.86347151,0.667630255,0.0307190195,0.738964796,-0.0851895362,true,Running_OK
2026-01-11T00:27:32.2240606Z,1,Controller,LeftHand,-0.825129211,2.52135563,-2.8684051,0.807678401,0.0495943874,0.0757533088,-0.58262974,true,Running_OK
2026-01-11T00:27:32.2240606Z,2,Controller,RightHand,-0.887852907,2.52654433,-2.70549655,0.512424588,-0.617217302,-0.010034305,-0.596962094,true,Running_OK
2026-01-11T00:27:32.2351692Z,0,HMD,Hmd,-0.60096848,2.72984791,-2.86374664,0.66775924,0.0306628719,0.738910854,-0.084664315,true,Running_OK
2026-01-11T00:27:32.2351692Z,1,Controller,LeftHand,-0.825496256,2.52367401,-2.87038803,0.806763709,0.0504263565,0.074588798,-0.583974361,true,Running_OK
2026-01-11T00:27:32.2351692Z,2,Controller,RightHand,-0.888649106,2.52905893,-2.70754623,0.510938048,-0.617925107,-0.00986203179,-0.597506583,true,Running_OK
